pickup_dt,hour,month,borough,pickups,Wind speed,Visibility,Temperature,dew point,Sea level pressure,Precipitation 01,Precipitation 06,Precipitation 24,Snow depth,Holiday
2015-03-20 10:00:00,10,March,Queens,265.0,6.0,10.0,1.1111111111111112,1.0,1026.8,0.0,0.01,0.0,0.0,N
2015-03-20 10:00:00,10,March,Staten Island,2.0,6.0,10.0,1.1111111111111112,1.0,1026.8,0.0,0.01,0.0,0.0,N
2015-03-20 11:00:00,11,March,Bronx,52.0,8.0,10.0,0.5555555555555556,3.0,1027.0,0.0,0.01,0.0,0.0,N
2015-03-20 11:00:00,11,March,Brooklyn,455.0,8.0,10.0,0.5555555555555556,3.0,1027.0,0.0,0.01,0.0,0.0,N
2015-03-20 11:00:00,11,March,EWR,0.0,8.0,10.0,0.5555555555555556,3.0,1027.0,0.0,0.01,0.0,0.0,N
2015-03-20 11:00:00,11,March,Manhattan,2019.0,8.0,10.0,0.5555555555555556,3.0,1027.0,0.0,0.01,0.0,0.0,N
2015-03-20 11:00:00,11,March,Queens,265.0,8.0,10.0,0.5555555555555556,3.0,1027.0,0.0,0.01,0.0,0.0,N
2015-03-20 11:00:00,11,March,Staten Island,1.0,8.0,10.0,0.5555555555555556,3.0,1027.0,0.0,0.01,0.0,0.0,N
2015-03-20 12:00:00,12,March,Bronx,39.0,6.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.01,0.0,0.0,N
2015-03-20 12:00:00,12,March,Brooklyn,413.0,6.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.01,0.0,0.0,N
2015-03-20 12:00:00,12,March,EWR,0.0,6.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.01,0.0,0.0,N
2015-03-20 12:00:00,12,March,Manhattan,2180.0,6.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.01,0.0,0.0,N
2015-03-20 12:00:00,12,March,Queens,311.0,6.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.01,0.0,0.0,N
2015-03-20 12:00:00,12,March,Staten Island,3.0,6.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.01,0.0,0.0,N
2015-03-20 13:00:00,13,March,Bronx,49.0,9.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.0,0.0,0.0,N
2015-03-20 13:00:00,13,March,Brooklyn,436.0,9.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.0,0.0,0.0,N
2015-03-20 13:00:00,13,March,EWR,0.0,9.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.0,0.0,0.0,N
2015-03-20 13:00:00,13,March,Manhattan,2447.0,9.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.0,0.0,0.0,N
2015-03-20 13:00:00,13,March,Queens,250.0,9.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.0,0.0,0.0,N
2015-03-20 13:00:00,13,March,Staten Island,5.0,9.0,10.0,1.1111111111111112,6.0,1027.2,0.0,0.0,0.0,0.0,N
2015-03-20 14:00:00,14,March,Bronx,63.0,6.0,10.0,2.2222222222222223,9.0,1026.9,0.0,0.0,0.0,0.0,N
2015-03-20 14:00:00,14,March,Brooklyn,494.0,6.0,10.0,2.2222222222222223,9.0,1026.9,0.0,0.0,0.0,0.0,N
2015-03-20 14:00:00,14,March,EWR,0.0,6.0,10.0,2.2222222222222223,9.0,1026.9,0.0,0.0,0.0,0.0,N
2015-03-20 14:00:00,14,March,Manhattan,3021.0,6.0,10.0,2.2222222222222223,9.0,1026.9,0.0,0.0,0.0,0.0,N
2015-03-20 14:00:00,14,March,Queens,282.0,6.0,10.0,2.2222222222222223,9.0,1026.9,0.0,0.0,0.0,0.0,N
2015-03-20 14:00:00,14,March,Staten Island,2.0,6.0,10.0,2.2222222222222223,9.0,1026.9,0.0,0.0,0.0,0.0,N
2015-03-20 15:00:00,15,March,Bronx,65.0,7.0,10.0,2.7777777777777777,13.0,1026.7,0.0,0.0,0.0,0.0,N
2015-03-20 15:00:00,15,March,Brooklyn,536.0,7.0,10.0,2.7777777777777777,13.0,1026.7,0.0,0.0,0.0,0.0,N
2015-03-20 15:00:00,15,March,EWR,0.0,7.0,10.0,2.7777777777777777,13.0,1026.7,0.0,0.0,0.0,0.0,N
2015-03-20 15:00:00,15,March,Manhattan,3559.0,7.0,10.0,2.7777777777777777,13.0,1026.7,0.0,0.0,0.0,0.0,N
2015-03-20 15:00:00,15,March,Queens,392.0,7.0,10.0,2.7777777777777777,13.0,1026.7,0.0,0.0,0.0,0.0,N
2015-03-20 15:00:00,15,March,Staten Island,1.0,7.0,10.0,2.7777777777777777,13.0,1026.7,0.0,0.0,0.0,0.0,N
2015-03-20 16:00:00,16,March,Bronx,71.0,5.5,6.0,2.7777777777777777,22.0,1026.1,0.0,0.0,0.0,0.0,N
2015-03-20 16:00:00,16,March,Brooklyn,507.0,5.5,6.0,2.7777777777777777,22.0,1026.1,0.0,0.0,0.0,0.0,N
2015-03-20 16:00:00,16,March,EWR,0.0,5.5,6.0,2.7777777777777777,22.0,1026.1,0.0,0.0,0.0,0.0,N
2015-03-20 16:00:00,16,March,Manhattan,3902.0,5.5,6.0,2.7777777777777777,22.0,1026.1,0.0,0.0,0.0,0.0,N
2015-03-20 16:00:00,16,March,Queens,408.0,5.5,6.0,2.7777777777777777,22.0,1026.1,0.0,0.0,0.0,0.0,N
2015-03-20 16:00:00,16,March,Staten Island,3.0,5.5,6.0,2.7777777777777777,22.0,1026.1,0.0,0.0,0.0,0.0,N
2015-03-20 17:00:00,17,March,Bronx,66.0,7.0,1.26666666666667,1.6666666666666667,26.6666666666667,1025.4,0.0033333333333333,0.0,0.0,0.0,N
2015-03-20 17:00:00,17,March,Brooklyn,599.0,7.0,1.26666666666667,1.6666666666666667,26.6666666666667,1025.4,0.0033333333333333,0.0,0.0,0.0,N
2015-03-20 17:00:00,17,March,EWR,0.0,7.0,1.26666666666667,1.6666666666666667,26.6666666666667,1025.4,0.0033333333333333,0.0,0.0,0.0,N
2015-03-20 17:00:00,17,March,Manhattan,4860.0,7.0,1.26666666666667,1.6666666666666667,26.6666666666667,1025.4,0.0033333333333333,0.0,0.0,0.0,N
2015-03-20 17:00:00,17,March,Queens,396.0,7.0,1.26666666666667,1.6666666666666667,26.6666666666667,1025.4,0.0033333333333333,0.0,0.0,0.0,N
2015-03-20 17:00:00,17,March,Staten Island,2.0,7.0,1.26666666666667,1.6666666666666667,26.6666666666667,1025.4,0.0033333333333333,0.0,0.0,0.0,N
2015-03-20 18:00:00,18,March,Bronx,80.0,7.5,0.3,0.5555555555555556,28.0,1024.7,0.03,0.03,0.0,0.0,N
2015-03-20 18:00:00,18,March,Brooklyn,715.0,7.5,0.3,0.5555555555555556,28.0,1024.7,0.03,0.03,0.0,0.0,N
2015-03-20 18:00:00,18,March,EWR,0.0,7.5,0.3,0.5555555555555556,28.0,1024.7,0.03,0.03,0.0,0.0,N
2015-03-20 18:00:00,18,March,Manhattan,5841.0,7.5,0.3,0.5555555555555556,28.0,1024.7,0.03,0.03,0.0,0.0,N
2015-03-20 18:00:00,18,March,Queens,377.0,7.5,0.3,0.5555555555555556,28.0,1024.7,0.03,0.03,0.0,0.0,N
2015-03-20 18:00:00,18,March,Staten Island,5.0,7.5,0.3,0.5555555555555556,28.0,1024.7,0.03,0.03,0.0,0.0,N
2015-03-20 19:00:00,19,March,Bronx,85.0,7.0,0.3,0.0,28.0,1023.8,0.06,0.0,0.0,0.0,N
2015-03-20 19:00:00,19,March,Brooklyn,831.0,7.0,0.3,0.0,28.0,1023.8,0.06,0.0,0.0,0.0,N
2015-03-20 19:00:00,19,March,EWR,0.0,7.0,0.3,0.0,28.0,1023.8,0.06,0.0,0.0,0.0,N
2015-03-20 19:00:00,19,March,Manhattan,6519.0,7.0,0.3,0.0,28.0,1023.8,0.06,0.0,0.0,0.0,N
2015-03-20 19:00:00,19,March,Queens,426.0,7.0,0.3,0.0,28.0,1023.8,0.06,0.0,0.0,0.0,N
2015-03-20 19:00:00,19,March,Staten Island,5.0,7.0,0.3,0.0,28.0,1023.8,0.06,0.0,0.0,0.0,N
2015-03-20 20:00:00,20,March,Bronx,74.0,5.0,0.3,0.0,28.0,1023.7,0.07,0.0,0.0,0.0,N
2015-03-20 20:00:00,20,March,Brooklyn,961.0,5.0,0.3,0.0,28.0,1023.7,0.07,0.0,0.0,0.0,N
2015-03-20 20:00:00,20,March,EWR,0.0,5.0,0.3,0.0,28.0,1023.7,0.07,0.0,0.0,0.0,N
2015-03-20 20:00:00,20,March,Manhattan,6531.0,5.0,0.3,0.0,28.0,1023.7,0.07,0.0,0.0,0.0,N
2015-03-20 20:00:00,20,March,Queens,471.0,5.0,0.3,0.0,28.0,1023.7,0.07,0.0,0.0,0.0,N
2015-03-20 20:00:00,20,March,Staten Island,5.0,5.0,0.3,0.0,28.0,1023.7,0.07,0.0,0.0,0.0,N
2015-03-20 21:00:00,21,March,Bronx,94.0,10.0,0.3,-0.5555555555555556,28.0,1022.9,0.05,0.0,0.0,0.0,N
2015-03-20 21:00:00,21,March,Brooklyn,952.0,10.0,0.3,-0.5555555555555556,28.0,1022.9,0.05,0.0,0.0,0.0,N
2015-03-20 21:00:00,21,March,EWR,0.0,10.0,0.3,-0.5555555555555556,28.0,1022.9,0.05,0.0,0.0,0.0,N
2015-03-20 21:00:00,21,March,Manhattan,5392.0,10.0,0.3,-0.5555555555555556,28.0,1022.9,0.05,0.0,0.0,0.0,N
2015-03-20 21:00:00,21,March,Queens,517.0,10.0,0.3,-0.5555555555555556,28.0,1022.9,0.05,0.0,0.0,0.0,N
2015-03-20 21:00:00,21,March,Staten Island,0.0,10.0,0.3,-0.5555555555555556,28.0,1022.9,0.05,0.0,0.0,0.0,N
2015-03-20 22:00:00,22,March,Bronx,82.0,13.0,0.3,-0.5555555555555556,27.0,1022.1,0.04,0.0,0.0,0.0,N
2015-03-20 22:00:00,22,March,Brooklyn,960.0,13.0,0.3,-0.5555555555555556,27.0,1022.1,0.04,0.0,0.0,0.0,N
2015-03-20 22:00:00,22,March,EWR,0.0,13.0,0.3,-0.5555555555555556,27.0,1022.1,0.04,0.0,0.0,0.0,N
2015-03-20 22:00:00,22,March,Manhattan,4724.0,13.0,0.3,-0.5555555555555556,27.0,1022.1,0.04,0.0,0.0,0.0,N
2015-03-20 22:00:00,22,March,Queens,621.0,13.0,0.3,-0.5555555555555556,27.0,1022.1,0.04,0.0,0.0,0.0,N
2015-03-20 22:00:00,22,March,Staten Island,1.0,13.0,0.3,-0.5555555555555556,27.0,1022.1,0.04,0.0,0.0,0.0,N
2015-03-20 23:00:00,23,March,Bronx,87.0,11.0,0.3,-1.1111111111111112,27.0,1021.7,0.06,0.0,0.0,0.0,N
2015-03-20 23:00:00,23,March,Brooklyn,1064.0,11.0,0.3,-1.1111111111111112,27.0,1021.7,0.06,0.0,0.0,0.0,N
2015-03-20 23:00:00,23,March,EWR,0.0,11.0,0.3,-1.1111111111111112,27.0,1021.7,0.06,0.0,0.0,0.0,N
2015-03-20 23:00:00,23,March,Manhattan,4778.0,11.0,0.3,-1.1111111111111112,27.0,1021.7,0.06,0.0,0.0,0.0,N
2015-03-20 23:00:00,23,March,Queens,582.0,11.0,0.3,-1.1111111111111112,27.0,1021.7,0.06,0.0,0.0,0.0,N
2015-03-20 23:00:00,23,March,Staten Island,1.0,11.0,0.3,-1.1111111111111112,27.0,1021.7,0.06,0.0,0.0,0.0,N
2015-03-21 00:00:00,0,March,Bronx,77.0,13.3333333333333,0.866666666666667,-1.1111111111111112,26.0,1021.4,0.0233333333333333,0.32,0.0,0.0,Y
2015-03-21 00:00:00,0,March,Brooklyn,1060.0,13.3333333333333,0.866666666666667,-1.1111111111111112,26.0,1021.4,0.0233333333333333,0.32,0.0,0.0,Y
2015-03-21 00:00:00,0,March,EWR,0.0,13.3333333333333,0.866666666666667,-1.1111111111111112,26.0,1021.4,0.0233333333333333,0.32,0.0,0.0,Y
2015-03-21 00:00:00,0,March,Manhattan,3998.0,13.3333333333333,0.866666666666667,-1.1111111111111112,26.0,1021.4,0.0233333333333333,0.32,0.0,0.0,Y
2015-03-21 00:00:00,0,March,Queens,558.0,13.3333333333333,0.866666666666667,-1.1111111111111112,26.0,1021.4,0.0233333333333333,0.32,0.0,0.0,Y
